cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1619.758467187726,11.797,3.3231728841509427,0.0,0.0,7.05939784933942,7.0593976226809385,0,-0.04480618077400056,OPTIMAL,472283.9888549252
