cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
911.5931535512523,12.969,4.804585967687009,0.0,0.0,5.8999299537340235,5.89992971333952,0,-0.3296362562590165,OPTIMAL,486753.651098588
