cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1202.3296861353476,10.938,6.217135255055243,0.0,0.0,4.168341698064614,4.168339155525777,0,0.6594871974727115,OPTIMAL,465262.3587238688
