feeder_1,feeder_2,feeder_3
1.0407819434057741,1.041297922960916,1.0407819434057741
1.0405091836295803,1.0409597726236501,1.0405091836295803
1.0404093678015538,1.04043241360717,1.0404093678015538
1.0408573944993433,1.041212065379001,1.0408573944993433
1.0406934488126534,1.0412494337290268,1.0406934488126534
1.0407686917327805,1.0411704005126279,1.0407686917327805
1.0407033884324988,1.0409799440919927,1.0407033884324988
1.0408555785072018,1.0410983822353281,1.0408555785072018
1.0408038236922084,1.041013342403385,1.0408038236922084
1.0407434803338198,1.0413727147479916,1.0407434803338198
1.0407598469835821,1.0412144239425225,1.0407598469835821
1.0410531837160995,1.0414616759688318,1.0410531837160995
