cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3046.282157454122,14.063,1.3256520407956924,0.0,0.0,10.861028101682356,10.861028097467695,0,0.06327637750027515,OPTIMAL,454138.3931001524
