cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1307.1506238616296,10.313,2.824695479528567,0.0,0.0,7.2340202295831775,7.234019590700864,0,0.12220233564506922,OPTIMAL,481691.17526249186
