cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-171.7504511483944,12.203,11.680615304371646,0.0,0.0,-1.3290529755324554,-1.277895626413362,0,-0.5851206974114351,OPTIMAL,482431.14588641655
