feeder_1,feeder_2,feeder_3
1.0417397941352013,1.0419122989214058,1.0417397941352013
1.041739777290821,1.0418948357518885,1.041739777290821
1.0416823107374797,1.041902642784723,1.0416823107374797
1.0417898100124552,1.0417744209078144,1.0417898100124552
1.0417309752942447,1.041907154086472,1.0417309752942447
1.0416853688978136,1.0418135042617196,1.0416853688978136
1.041671475545298,1.041838719166892,1.041671475545298
1.041687248988515,1.0418369686383937,1.041687248988515
1.0416644507687958,1.0418274130644616,1.0416644507687958
1.0416626872811723,1.0417525398573808,1.0416626872811723
1.0416063521893597,1.04179109333859,1.0416063521893597
1.041579601455468,1.041799249588428,1.041579601455468
