cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1529.5589232642897,11.984,4.486514473001125,0.0,0.0,5.805325739824517,5.8053254181341,0,0.2310584214129996,OPTIMAL,479558.5221616874
