cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3595.3758372601983,12.859,0.251796973436879,0.0,0.0,12.263486812470616,12.263485974051992,0,0.01739557490372401,OPTIMAL,452370.33815884736
