cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1933.9801204779492,12.391,3.4216602486541645,0.0,0.0,7.200456787347788,7.200456818636644,0,-0.04065439688141881,OPTIMAL,458662.08230680315
