cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3278.0249725531867,18.109,0.40419690710700695,0.0,0.0,12.224990514491694,12.224989539847122,0,-0.029309422968529897,OPTIMAL,452418.0240860317
