cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-41.369898482136826,10.765,11.046737589539513,0.0,0.0,-0.2821187148899879,-0.2812918455392621,0,0.17574118990762955,OPTIMAL,487736.3355992606
