cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1058.7031693656857,14.14,0.7275033533795652,0.0,0.0,8.171135079966353,8.17113489646895,0,-0.05712807787575824,OPTIMAL,480650.18012639426
