cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1083.3820314298523,12.984,3.1314071929302205,0.0,0.0,6.61085793096931,6.6108578117723225,0,0.1037917659230696,OPTIMAL,483465.5770791031
