cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1103.6921581136205,12.906,5.865026001857515,0.0,0.0,4.69234230281782,4.692341661174103,0,0.3457835415061865,OPTIMAL,490278.7941595548
