cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
734.9232850014229,16.078,7.318358163579239,0.0,0.0,3.1019418986423504,3.101941256024239,0,0.3620667659629362,OPTIMAL,476577.67990323756
