cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
996.9963017023098,13.766,0.0,0.0,0.0,8.078295492942845,8.078295489822901,0,0.0,OPTIMAL,484292.8219175853
