cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
995.5051184408634,11.078,6.239969714683302,0.0,0.0,4.566529409651209,4.566529168866447,0,-0.19475477744298342,OPTIMAL,486332.82033392123
