cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3213.0505206878893,12.578,0.6872315356815273,0.0,0.0,11.938227467095428,11.938226550682622,0,-0.08066567134190583,OPTIMAL,452299.33739476046
