cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
745.5319536450551,12.484,5.784774305588592,0.0,0.0,4.8916109554626415,4.891610229458969,0,-0.2559061363296742,OPTIMAL,483273.90315340285
