cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1315.843608503819,11.5,0.19150703510700534,0.0,0.0,8.53992938919908,8.539929187143482,0,0.005556109469781634,OPTIMAL,483624.751215996
