cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
710.0471735250964,13.469,8.302116469004117,0.0,0.0,2.24217394196602,2.2421737344957977,0,-0.4533549217209556,OPTIMAL,458959.2100208431
