cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1099.1113341728314,13.797,1.51371403104955,0.0,0.0,7.698122723980508,7.698122539314383,0,0.08374804057164842,OPTIMAL,480543.8598144413
