cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
76.53776168754214,14.844,10.436119718116501,0.0,0.0,-0.06914273727140782,-0.041689887777921264,0,-0.32221925254594375,OPTIMAL,464110.763480422
