cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1013.0403845780766,11.828,0.0,0.0,0.0,7.863185403322738,7.863185391291669,0,0.0,OPTIMAL,485040.2981420416
