cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3414.428949903355,11.063,0.0,0.0,0.0,12.125820487947198,12.125820479088564,0,0.0,OPTIMAL,454811.7525804413
