cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1023.7827040445641,10.547,4.7095099344188815,0.0,0.0,5.830511014950777,5.830510295661076,0,-0.06176425999109103,OPTIMAL,484914.8578033398
