cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3793.195793575953,19.203,0.20737370435909439,0.0,0.0,12.357858849695624,12.357857063016251,0,0.002907973215054316,OPTIMAL,472961.709666535
