cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1127.4185508083242,10.188,0.0,0.0,0.0,7.995876253358617,7.995876246867548,0,0.0,OPTIMAL,487040.35037027614
