cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1077.5746289708572,10.953,0.0,0.0,0.0,8.168601181835648,8.168601104011552,0,0.0,OPTIMAL,484939.47736032086
