cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1609.3173792940843,14.953,3.6964171144984754,0.0,0.0,6.840588305232583,6.840587682132089,0,-0.2075176286449234,OPTIMAL,488047.5815679714
