cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1198.3197275101852,11.422,2.9340650905800443,0.0,0.0,7.050200399463504,7.0502006682808975,0,-0.06148910922761974,OPTIMAL,482446.4840429565
