cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2272.7171597944143,11.718,0.0,0.0,0.0,10.397486060185667,10.397486053195948,0,0.0,OPTIMAL,429656.03724724846
