cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1077.1824531062707,13.734,0.0,0.0,0.0,8.1501824938496,8.150182495129414,0,0.0,OPTIMAL,484543.8804578951
