cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1124.7530170320629,20.187,0.0,0.0,0.0,8.510111100340563,8.510111099864286,0,0.0,OPTIMAL,482415.59710680234
