cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1274.0127359513062,12.422,5.354277438467152,0.0,0.0,5.287051800480313,5.287050532271176,0,0.6401639259738587,OPTIMAL,487188.95389449835
