cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1505.8577734943328,12.828,0.0,0.0,0.0,8.389179806410827,8.389179796625811,0,0.0,OPTIMAL,440089.7659940516
