cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3284.058226818408,12.187,0.0,0.0,0.0,11.996559736615682,11.996559732669983,0,0.0,OPTIMAL,459374.6374917807
