cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
992.4540201110833,10.406,0.0,0.0,0.0,8.041491049427608,8.04149104749021,0,0.0,OPTIMAL,484885.20741993835
