cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2898.1893921809037,12.593,0.0,0.0,0.0,11.686247551341733,11.686247549116548,0,0.0,OPTIMAL,449426.9104457565
