cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2851.3806098858213,12.062,0.0,0.0,0.0,11.356311745749982,11.356311755270447,0,0.0,OPTIMAL,431423.4080132755
