cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3607.5321752612085,10.594,0.0,0.0,0.0,12.340474944875648,12.340474943880986,0,0.0,OPTIMAL,447525.14479836577
