cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1185.7535477167817,10.157,0.6255783133449655,0.0,0.0,8.384374249341304,8.384374060961711,0,0.0005065274329043579,OPTIMAL,480881.27014925465
