timestamp,bnk139_Pf_1,bnk139_Pf_2,bnk139_Pf_3,bnk139_Pf_4,bnk239_Pf_5,bnk239_Pf_6,bnk239_Pf_7,bnk239_Pf_8,bnk276_Pf_9,bnk276_Pf_10,bnk276_Pf_11,bnk276_Pf_12
19.0,0.6932442851215792,0.6618945530861341,0.9949075835330232,1.0415333039245862,1.0050722793770563,1.6171574315055364,0.9151456283839673,1.2780454197867916,1.0453714432217651,0.5948051448303038,0.8487595108321022,0.4552282451759147
20.0,0.7555350033382982,0.7220950041209258,1.0873225031386895,1.135915002828973,1.0925475032524734,1.7717975017304783,0.997975003514844,1.3966425029615888,1.1395725011882463,0.6510350042201544,0.9211675016409501,0.4953300011041953
21.0,0.752400003402688,0.71948250445716,1.0847100035749786,1.1317350035217821,1.086277503852225,1.76761750209893,0.9937950038427815,1.3924625027342592,1.1353925015422193,0.6494675023459484,0.9159425020472451,0.492717502148264
22.0,0.7492621781098441,0.716867191396046,1.0820945613503412,1.1275520592514476,1.080004548773438,1.7634343081876227,0.9896120633012669,1.388279461533188,1.1306871194359531,0.6484197343430642,0.9107146751009951,0.4906247681026768
23.0,0.7461270192883583,0.7142545094472932,1.0805268526148217,1.1233718536945296,1.0742567720895013,1.7587315391358225,0.9859542945904481,1.3840991701055043,1.126506872045519,0.6468520009629348,0.9054894329586402,0.48801212004402905
24.0,0.7429950043871008,0.7121675054965242,1.0794850043141917,1.118672503524072,1.0679900040666044,1.7535100024812695,0.9817775045324713,1.3804450037229765,1.1223300016380477,0.6458100038698118,0.9007900026167761,0.4859250030472923
25.0,0.7398568542884244,0.7095516996139504,1.078959014873476,1.1144890177376887,1.0622391200035604,1.74775886727409,0.9781166306973474,1.3762614793800867,1.118146551069269,0.6447617189599597,0.8960841384503175,0.4833093805055243
26.0,0.6028622425141215,0.5789259297432547,0.8828755442901901,0.9085220357494582,0.8644869468029301,1.4249248815692803,0.7973738458317424,1.1226976221462197,0.9115141492980519,0.5267768930878513,0.7298268470096476,0.3933863696850492
27.0,0.7330640863270934,0.7048492229476316,1.079481526697341,1.1056065327563231,1.0507439759711825,1.7352187086826159,0.9708014804013159,1.3679013173733976,1.1097866979919235,0.6426718822798657,0.8877243010089543,0.47808455369961433
28.0,0.61068644992063,0.5864846828934827,0.8995292006838737,0.9209795011024673,0.8785237999195665,1.4735823683011546,0.8085146692360209,1.1416606605524393,0.9296221099595412,0.5319249632086201,0.7413033164985646,0.3993881913796105
29.0,0.5942285066029953,0.5728536454331703,0.8845011765629078,0.897326090540125,0.8503010605097666,1.4094709158377992,0.7883134952289685,1.1127860686795823,0.9011738049467032,0.5245462165934666,0.7203409410140491,0.38731832252210635
30.0,0.7231368950100927,0.6980567548039199,1.0826165517919866,1.0925440632547443,1.033501690266782,1.716931410729106,0.9598291838621074,1.3558840296780552,1.0972465408947645,0.640059223869575,0.8767516403223339,0.470769399711375
31.0,0.7194825050255541,0.6959700053778055,1.0841875039475797,1.087845004397317,1.028280004978543,1.7117100036029578,0.9566975046373596,1.3522300045066014,1.0935925027237958,0.6395400051731733,0.8736200027980356,0.46816000373126687
32.0,0.715825005051639,0.693880005428076,1.0862775056241347,1.0836650044501992,1.0235775052007825,1.7075300037454773,0.9535625052589187,1.3485725047689487,1.09045750252032,0.6390175055962496,0.8710075029295848,0.4660700034393516
33.0,0.7126888469628462,0.6912658803255806,1.0883658536306144,1.0794833476092964,1.0183518545573975,1.7049165119057328,0.9509490492659602,1.3449140324717248,1.0873217581276045,0.6379715541095803,0.8683940339505701,0.4639790537393051
34.0,0.7090319364035658,0.6891769269501239,1.0899343997586344,1.074781893343972,1.0141717452950292,1.7033490718725703,0.9488591069891461,1.3412565913741392,1.0847099477035616,0.6374488027107877,0.865781281796774,0.46188879882750117
35.0,0.7053733742777882,0.687608347565945,1.092023269580879,1.0706007790742522,1.009990716581441,1.7033481151915928,0.9467682422475023,1.3381206859688286,1.0826184223393092,0.6369258446861354,0.8636908104269858,0.4603208597339243
36.0,0.7022400039287601,0.6855200048860035,1.0941150039577832,1.0669450039855897,1.0058125043892585,1.7059625032733472,0.9446800046392932,1.334987504207272,1.0810525021560888,0.636405004054242,0.8616025021852352,0.45875500299498484
37.0,0.5715679072490345,0.5591704019493869,0.8964679224776305,0.8695354193852722,0.8203727011496491,1.399207784078168,0.7720652583458185,1.0896977781938302,0.883643012912779,0.5202678084370294,0.7032378168836078,0.3744902629181664
38.0,0.5690029287523639,0.5574605624061407,0.8977505847215568,0.8665430824840309,0.8178079209231438,1.4047654386707074,0.7712104097306416,1.087560431371555,0.8832151631408137,0.5198402918463929,0.7019553043017873,0.3736352423633409
39.0,0.566010428617318,0.5561780301685998,0.8990330539738941,0.8635505506673042,0.81609785137291,1.4120330791742315,0.770783049149578,1.0854230707290424,0.8836428562932043,0.5194127746457767,0.700672787992319,0.37320772121615226
40.0,0.5634459364665007,0.5548958220933454,0.8998883871007205,0.8605583828964648,0.814388470968028,1.420583627296576,0.7707835483860386,1.0841411048579628,0.8844985962679024,0.5194133401894323,0.6993908762429095,0.37320825292401566
41.0,0.6860397910515388,0.6766349810633389,1.100904983960046,1.0491774904143243,0.993269807818581,1.7482822688880297,0.9420649279866149,1.323489870491647,1.0826174175061718,0.6343123015219367,0.8542848053065027,0.4561393658751166
42.0,0.6827666568782061,0.6754524290181225,1.1023264567670266,1.0464177411387423,0.9920825665150059,1.7617196352687405,0.9424527133589561,1.3222840774334528,1.0845569616198953,0.6336369179117135,0.85310030344428,0.45591128672821957
43.0,0.5566091634519912,0.5519065031751456,0.9028844031023091,0.8545768699141618,0.810971943938559,1.4526497563681313,0.7716420753335814,1.0815798102409895,0.8900593891919608,0.5185615392749355,0.6976842907076093,0.3736392348693933
44.0,0.6780769168494003,0.6733748110760184,1.1049540035133782,1.043297014550574,0.9900055596154165,1.7899352537776785,0.9440356258235633,1.322295276490431,1.0908383332846843,0.6335936606597756,0.8525923189254654,0.4569816395635165
45.0,0.6760843818958207,0.6729496395523781,1.1066319664900102,1.0428865658072055,0.9895914841879175,1.8052111687801733,0.944657397667166,1.323468673304634,1.095136026324995,0.6337584580868301,0.8526946674121811,0.4581824771054351
46.0,0.6745159392404988,0.6729479921612757,1.1081980392415904,1.0428857696851401,0.9895907712625936,1.8198397411658762,0.9457006532114834,1.3255567430371067,1.0998375472069393,0.6337563444808014,0.8532163061299339,0.45922787841691665
47.0,0.5721969425897007,0.5667370876935274,0.929521949076437,0.8874317910048826,0.8415105855077034,1.609193081716805,0.7948392725150143,1.1188840424054192,0.9517424028997626,0.5230828498226892,0.7271727679256967,0.39549617752026783
48.0,0.6729419417544429,0.6739861958296625,1.1123717807323152,1.0460152179539575,0.9901081934728181,1.847004087108137,0.9472629682279452,1.332342103078706,1.1108044849238548,0.6337484279918808,0.8553007888755723,0.4613143053610421
49.0,0.672408886591051,0.6750202222440335,1.1149795528602222,1.0491463194312507,0.9906275027305709,1.8595365525616108,0.9477813263832034,1.3370372904671266,1.117070932404441,0.6342584627532838,0.8568631883508788,0.462870219797365
50.0,0.6124604870708592,0.617226459536554,1.0195717975153882,0.9628401441476412,0.9021528227592818,1.7101264549381916,0.8626367164081012,1.2279458925205293,1.0289609161262487,0.5776347967137986,0.7829451859965328,0.42380877160915387
51.0,0.5510850064365507,0.5553668629015929,0.9174659453431816,0.8661652849609938,0.8118670982197027,1.5386237561960368,0.7763630184563619,1.1047103755675998,0.9255866935149504,0.5198749807570603,0.7045672025711658,0.381371574089915
52.0,0.6745384218521446,0.6813301419823905,1.1254539831069703,1.0643232959557019,0.9937848740930135,1.889349824109542,0.9488515116326217,1.3584905299760683,1.1390409568767015,0.6358738763567588,0.8642042799104471,0.4676261992931437
53.0,0.617703896533522,0.6298322203031104,1.0389614893957178,0.9929119115959109,0.9093766434085339,1.7477625292555978,0.8640898855845154,1.2692945290418975,1.0655871963645105,0.5810066793072288,0.7975331938089146,0.43156920463660725
54.0,0.617708761631911,0.6277026085704875,1.0354233787044373,0.9887214091924802,0.9089787821846309,1.7389744015862727,0.8640627568944622,1.2624164994515086,1.0590026651340978,0.5805831079963718,0.7949977331275591,0.43050195873416336
55.0,0.5999907487941517,0.6122999814508981,1.0190600526806264,0.9749360536339153,0.8919693548082608,1.7232155669180707,0.8446670339682101,1.2521505048936732,1.0494452255286992,0.5646827020556895,0.7810641437768642,0.41688596915129333
56.0,0.6400268220045857,0.6537854926985092,1.0660598559707468,1.0250832674802544,0.9350158966552573,1.7743829462731364,0.8854559482735338,1.3047584869981388,1.0926705584517717,0.6001931729478869,0.8203506604740801,0.4493723934208984
57.0,0.558915341282417,0.5713716375864198,0.9402367249701385,0.9030280875127629,0.8234897797450791,1.5767529286931314,0.779161679560521,1.1548106576806452,0.9670886772600209,0.5245450031149039,0.7221731367941123,0.39073864020784577
58.0,0.5606259984430699,0.5743687622775204,0.9449309372818036,0.9102849894750518,0.8269032859537397,1.5831741363833738,0.7804510124120261,1.1650691297566702,0.9743557787221006,0.5258276232729225,0.7255929474620249,0.3924479102820459
59.0,0.5623863055048228,0.577858768625238,0.9497375074318214,0.9172081496150182,0.830808734969217,1.5900854175412578,0.7818157982181041,1.1753893947263307,0.9816301721439102,0.5271099450741715,0.7294623472138517,0.39415777908455324
60.0,0.5640480008750358,0.5812138966650919,0.9547564946344745,0.9243853902508187,0.8354625577230547,1.597288496544715,0.7834495577120003,1.1860230877676377,0.9888913671590247,0.5283923854012058,0.733288801138123,0.39629517313975654
61.0,0.6907423636567305,0.7142552519899561,1.1730099123205768,1.1380025623617562,1.0272324812666886,1.9625074430489429,0.9598301695960639,1.462997422639811,1.2174209825922602,0.6473653738629119,0.901308816560568,0.48695017115764655
62.0,0.6923124799418966,0.7184374764575252,1.1792824710888625,1.1463649661855073,1.0345499707165942,1.9740049695751667,0.9629674755872196,1.476584970839163,1.2257849836999113,0.6494674549941628,0.9065374800007089,0.4895824479166683
63.0,0.5810692022704219,0.6148884685854531,1.039642042544999,1.0874864118362864,0.9259677839337922,1.7213004736464537,0.8185893071367135,1.3010265470923403,1.0161052737181968,0.5326680294237238,0.7548696871932934,0.40270845221223245
64.0,0.6949204111145781,0.7267938438773249,1.193385840077191,1.1620363352416174,1.0512661312272775,2.000648581551298,0.970801071952303,1.5042734579919128,1.2424956035181582,0.6226615600135292,0.9169807570783371,0.49212345043657446
65.0,0.6964887715070541,0.7309748038734613,1.2007018518855086,1.1698745791289131,1.0606718514784998,2.0152790920784174,0.9755046032750576,1.5183815693579907,1.2508585208382528,0.6551790308394547,0.9222075154126536,0.49788546620845536
66.0,0.5713197892073545,0.6021739066093295,0.9885275937483595,0.9641660599567166,0.8761246107377075,1.662296855452347,0.8027013477476934,1.2540193345783783,1.0299288069178336,0.5377977064011731,0.7593652326821978,0.40997565099371164
67.0,0.5725545014511473,0.6059458786206727,0.9948805331185683,0.9713400240925926,0.8845933528730124,1.6754754204813318,0.8073078490589687,1.2654954098539226,1.0359004663107345,0.5395078423868369,0.7636083655205234,0.4121132959293247
68.0,0.5741341598884839,0.6096164826831064,1.001633433555905,0.978975630417325,0.8930484562691702,1.6894809455638662,0.8122514801393514,1.2769434525572263,1.041819291180471,0.541642828328731,0.7677917717284304,0.414675221816456
69.0,0.5499245668348705,0.5857444031431726,0.9659413103272215,0.9449259788132974,0.9020260532995696,1.7044436717149356,0.8178092588774584,1.2884861810038235,1.0154047218000102,0.5087030937513988,0.7187946667808052,0.36356298921641894
70.0,0.5200897018638542,0.5553695219041093,0.919936380324146,0.900653527014059,0.9114311011124859,1.719406038279126,0.8237941670791769,1.29960104867646,0.9885623540304576,0.4757631237154144,0.6693697916373104,0.3124505128039239
71.0,0.4837805432970431,0.51849732064489,0.8636215724581955,0.847015038285089,0.9204108834333482,1.73522622254989,0.8302119656485716,1.3111463287757557,0.9548179090789287,0.43589377680425917,0.6092105049563504,0.25068863543265185
72.0,0.44788558164631775,0.48118554014238013,0.8077278907314026,0.7938003059058968,0.9298128019484385,1.7510403057132597,0.8370454516636395,1.3222578087487844,0.9210606279195641,0.3955951784138105,0.5490381084268492,0.18892511651295463
73.0,0.7184315816903449,0.7722490238848045,1.27384847432883,1.2586959626752598,1.1479327725104354,2.15949248221053,1.0319375086860256,1.6296774838095296,1.306244050656809,0.6719288382217079,0.9650509697863733,0.5193582713034043
74.0,0.3782485118175531,0.40828593769092725,0.6972306795544934,0.6916505336979939,0.9486229669628133,1.7831028949738748,0.8520081510472788,1.3444879017818177,0.8596135874802718,0.32235782759931464,0.43944855403277644,0.07519525084810116
75.0,0.47073228977183057,0.5081173102734584,0.8682897172635862,0.8671871837040304,1.1703991341906272,2.199201700556816,1.0507468271534695,1.6563242157381577,1.058544761825884,0.3978690480486007,0.5453847416197636,0.09754354618224478
76.0,0.4381222810315618,0.47332980191892027,0.8163897083832704,0.8220971752127847,1.181894212839672,2.219056894464054,1.0611970228899452,1.6693869100295053,1.018409752389045,0.35092653567744087,0.4749072317011168,0.024561029546016376
77.0,0.3935973041182983,0.4246823226051245,0.7435322308618374,0.7572746988222332,1.1928667464512719,2.2394343092310613,1.0711244368010044,1.681926826138958,0.9782747755136069,0.3039840837892502,0.40495225596846873,-0.04789890004595112
78.0,0.35607469919303963,0.3834872237703615,0.6824596233484211,0.7041470915745365,1.2043614821252122,2.259811426793806,1.082096569032394,1.694466447388964,0.9381396569660592,0.25704135438874975,0.33447463689653745,-0.12088174096282997
79.0,0.31207208306617407,0.33536211512523845,0.6106470053398129,0.6408919736214321,1.2158567105866676,2.280188941354699,1.092546600794391,1.7070064656547062,0.8850445202185961,0.19623856789071623,0.2430394997321526,-0.21516468672792569
80.0,0.1160812117141125,0.12413586997686199,0.26945467527256706,0.3026415478460375,1.004199255643088,1.8822842978448189,0.9028830664658674,1.4069043640413288,0.5807063223288716,0.003915848547097964,-0.04096119005516287,-0.41637677460374034
81.0,0.21863024914444956,0.2316581831959948,0.4573254800913519,0.5052980733768717,1.2393677795879054,2.320942496961823,1.1139678605213055,1.7315625138499613,0.7853313073039925,0.0810303359164811,0.07142938437698237,-0.39257762993341505
82.0,0.16919381737483238,0.1766039519953317,0.37581879491854775,0.4329612843108593,1.2513857919112514,2.341320889480289,1.12494115086616,1.7435809377195879,0.7387184206301011,0.02664325393384015,-0.008741502863274825,-0.47567216373378224
83.0,0.1321946765213497,0.1348872011568455,0.3163145939330704,0.3819245540053371,1.2634040654189156,2.361698769620793,1.1353914231334514,1.7550762977394654,0.6926271301552507,-0.027226235881431284,-0.08891289259884796,-0.5587768945816588
84.0,0.07627678467750325,0.07185684292134223,0.224589211990531,0.29893666763470916,1.2764664258348482,2.3820762620215934,1.1458414651992035,1.7670938007904005,0.6335741358019963,-0.09548243590201748,-0.18952087378309074,-0.6626663928473329
85.0,0.032797788060511604,0.022687793916424295,0.15434522395512618,0.23725018637571377,1.2895294094719698,2.4024543748104414,1.1562919585018625,1.7785893865437,0.5944852692080471,-0.14242265309783075,-0.2579072459640067,-0.7346004039448308
86.0,-0.1595472281261683,-0.18337469006342844,-0.18071224799653066,-0.10463977144841569,1.0661849521659863,1.982317371608311,0.954179891702932,1.464614880205188,0.2922527768858072,-0.32881448163240234,-0.5360172262789811,-0.9266846442634296
87.0,-0.211027226508076,-0.24104218910568886,-0.26454724363378923,-0.18167976499371416,1.0777275452782007,1.998562223640118,0.9618747415751242,1.4740197318788593,0.23949028062810795,-0.38990198465937054,-0.6262647229319319,-1.0199696430990592
88.0,-0.11112571218479234,-0.14077323279217488,-0.07682584034818285,0.028273964541223162,1.3313289001408757,2.463063725285068,1.1850288044370525,1.8130737533004517,0.4469042126317487,-0.31790073591040346,-0.5136357131148651,-1.002095686504692
89.0,-0.14864809190099032,-0.1840581048664942,-0.1363307061084973,-0.02433086084393765,1.3459588759689116,2.482918960793574,1.1939115350924387,1.8245689972493158,0.40237934843125506,-0.37177308471851356,-0.5911955960617213,-1.0836380577914655
90.0,-0.3542163536989008,-0.40146626103366656,-0.4941438566250712,-0.39491878768239297,1.1132109688137917,2.047725899828645,0.9841058909224971,1.5026634141566453,0.10192621076651742,-0.552373293915742,-0.8635038272638356,-1.2670187044972891
91.0,-0.24417814517751163,-0.2919405921943488,-0.2875607118383246,-0.1646258489293593,1.375741484386789,2.522106562029525,1.2111541220874105,1.8486040875211855,0.30737184228932607,-0.4864480253726633,-0.7565331483120049,-1.2578955506681468
92.0,-0.3202180155466409,-0.39069584718121814,-0.400228932087586,-0.24965155373888714,1.3591302444486533,2.4366467366689095,1.1633275390461655,1.7684542701105068,0.18207453647653143,-0.5939099507110307,-0.8767119191496339,-1.368792343706504
93.0,-0.49911170509513103,-0.5627419781446505,-0.7254476737110842,-0.6141400666133228,1.1504069425507777,2.095182294867631,1.003776379190592,1.5330193972692905,-0.0408322329375955,-0.7217601273610647,-1.109770195254522,-1.5247094557832173
94.0,-0.5453944869090204,-0.61390726288554,-0.7998252598164894,-0.685232664062556,1.1628041482524623,2.1105722172904597,1.0097611630793923,1.5441343478308296,-0.09231231788446378,-0.7828476221588672,-1.198735364826963,-1.6179945435157324
95.0,-0.5921026708045201,-0.6650706076728444,-0.8746289116694708,-0.7576062789455307,1.1752029873445902,2.1255363297300898,1.015748806290129,1.5552508065829653,-0.13773814515600843,-0.837426324272768,-1.277386564610928,-1.7010533050579475
96.0,-0.6392421428389597,-0.7162374086608108,-0.9498628042646404,-0.8308377199515167,1.1875992576198258,2.140497155489872,1.0213036233822983,1.56764683512535,-0.1835948538144316,-0.8915900484765331,-1.3560404337342935,-1.7836920296690513
97.0,-0.5235552303729175,-0.6001602344331124,-0.7312652420447024,-0.5877227445033519,1.4661343096866144,2.6339215935932945,1.2550441295043864,1.9311591003298045,0.036877259732799345,-0.8171351716733817,-1.228452731542713,-1.7614577005337726
98.0,-0.570170227118959,-0.6493302309330133,-0.8056902382450194,-0.6609052409404207,1.4807644216927176,2.65116439266493,1.2613144303999693,1.9473569016395595,-0.007647736268344335,-0.8710076670979428,-1.306012726904189,-1.8445676938214193
99.0,-0.6232663904663586,-0.7054314106507178,-0.8919013999052162,-0.7463064284438239,1.495393426558423,2.6684059090400347,1.2675834397673966,1.9640759512701116,-0.05865386178631754,-0.9323338569309922,-1.3943138963623576,-1.9388514646995443
100.0,-0.6639227276831596,-0.7476702314005799,-0.9576752361698879,-0.8114502391510783,1.5089794258072693,2.6846043174045784,1.2733318530901476,1.9813193280318964,-0.09669773474808827,-0.9792751584238472,-1.4611327238180987,-2.0123551828736908
101.0,-0.7560852187713047,-0.8374276562979084,-1.1044716390400522,-0.9650130180844075,1.489657262384393,2.5803780537509695,1.2088087014209212,1.9360336766838733,-0.2163217501375192,-1.081949935005416,-1.5725649972086864,-2.1260315259751144
102.0,-0.8682178996375048,-0.9540411733489149,-1.3020655961722998,-1.1705843054410825,1.3833939289866626,2.4551952730755557,1.1489890107405774,1.8250495542153784,-0.36236752174837195,-1.1772049716459472,-1.7557239482343148,-2.2556472975319832
103.0,-0.8524038866022601,-0.9377070318002658,-1.2814689240134698,-1.1463475952521744,1.4440104963868141,2.5217321844333838,1.19945569429488,1.8923610416489076,-0.31102904034450807,-1.1743705607160786,-1.749248562801391,-2.2868186915326523
104.0,-0.9627764564862583,-1.0491926232530397,-1.4570965823621669,-1.3265430121368302,1.4025691364732633,2.477696801703126,1.1559044264083926,1.854145037962449,-0.4513446951590936,-1.2809429503923007,-1.9077125298593238,-2.4159644331386123
105.0,-0.9478021712243325,-1.0325973831441368,-1.4391525073170333,-1.303586467732344,1.4648756752222771,2.543570560942975,1.2097249822669396,1.9238403342333914,-0.39519572172527767,-1.2745417236080654,-1.8974333369646326,-2.4444859822100846
106.0,-1.0232675794564856,-1.108310262982346,-1.560235802163843,-1.427492689476761,1.447057507178204,2.524765623595248,1.1882342075625714,1.9101185624036185,-0.4897739439398109,-1.3558934392385615,-2.018761299850357,-2.5519965620506255
107.0,-1.150327440767306,-1.2355118865463746,-1.7848681495566618,-1.661926630435454,1.3161775111560399,2.2865790303382716,1.0765332322020957,1.7437872417490157,-0.6647842750291674,-1.4684404071936425,-2.196316144742904,-2.6798437861751383
108.0,-1.0271378174183614,-1.110189124770451,-1.553501002408159,-1.4086687577730448,1.599359135175921,2.7854315410019845,1.3109365957124601,2.11454338889883,-0.43692082298489954,-1.3872586094889046,-2.055387827382196,-2.6477233581023647
109.0,-1.239539715398557,-1.3242912513987488,-1.9335010697374118,-1.8073453073507788,1.3250476248144336,2.294901765585208,1.081864996338388,1.7614601989129746,-0.7479730819668613,-1.5643206820569027,-2.3422444919040157,-2.828098061392195
110.0,-1.1152324782807457,-1.1957027622401373,-1.6996683866141835,-1.552528798559003,1.6129544412427337,2.7990289904511787,1.3182645340114465,2.139634256559521,-0.517700707675687,-1.482172987911794,-2.198943047133729,-2.795757845618528
111.0,-1.3286521175934047,-1.3854115698171865,-2.078858658487966,-1.9433483329158365,1.3453656685991662,2.31981668489128,1.1087177790768779,1.8034438040731042,-0.807396986622986,-1.659020967532196,-2.4757917140367516,-2.9678015265253195
112.0,-1.3749473219988186,-1.4666121530546365,-2.1587192423719666,-2.029749206159707,1.3278207472815209,2.2969634230316314,1.0837179122295724,1.7668631763224663,-0.8812518000335333,-1.7095223209225319,-2.566179504398674,-3.051437351780757
113.0,-1.413831442734817,-1.5043489488255153,-2.222736326301654,-2.092371317268055,1.330808578675439,2.2995237738539887,1.0862786013042534,1.7736987111071834,-0.9167163721186121,-1.7502514545865853,-2.6289139017118504,-3.1144864638786887
114.0,-1.4522844670276696,-1.5420819828158872,-2.287604413128121,-2.1545619097888435,1.3333727718635506,2.3016603536836544,1.0888427769836644,1.7796828270204332,-0.9521769320373088,-1.7914044671064189,-2.692071938553167,-3.1775319662825625
115.0,-1.4976388287062945,-1.5871660619198606,-2.3627781821870397,-2.227823098664726,1.3355167359233377,2.3038043010211826,1.0914139540716539,1.7848192097390485,-0.9941105832276227,-1.8394815262987128,-2.765963339643357,-3.2516494207352302
116.0,-1.3658599123955968,-1.4377575909650848,-2.117479953803263,-1.956904952060683,1.6343770293887296,2.817839996264916,1.3375973787289908,2.187182417495383,-0.7442950004879609,-1.7493048654673433,-2.6057849535068294,-3.2058798649430975
117.0,-1.4056326096363658,-1.4758092308099595,-2.1825305869257092,-2.0197407169778425,1.6356998557684408,2.8198116639526547,1.3399382554681345,2.191754078370324,-0.7794080905562362,-1.791102093505347,-2.6686356052717297,-3.269376859841403
118.0,-1.4376608472071757,-1.5051033758580414,-2.235618352613546,-2.0709183575293544,1.638558952674542,2.823066418203216,1.3443914335348595,2.197111416225369,-0.8072133791067397,-1.8250108465570896,-2.7202658530278367,-3.3209383294664825
119.0,-1.4770637166602303,-1.541981267674924,-2.299013724393252,-2.1332512338809413,1.6406486218181384,2.8262011505321616,1.3480486772551954,2.201291153508624,-0.8419137457046075,-1.866591199234775,-2.7820937113376782,-3.3832711857746647
120.0,-1.5099899141390323,-1.5714103530088381,-2.351672168044546,-2.184414638028386,1.6427349139027123,2.830377857242502,1.352224678167682,2.2054675441945055,-0.8701373447001903,-1.901244956367289,-2.8331848671403908,-3.4349576186963353
121.0,-1.6283148453842582,-1.6908773128891843,-2.5565348320394925,-2.401509623616467,1.4983462742870632,2.584100936635305,1.2377834801116245,2.0118974598663373,-1.0382126740982482,-2.0023475230447563,-2.9928533432718107,-3.539906623668902
122.0,-1.6611892976933054,-1.7203637851547897,-2.6074027086697353,-2.452915662971352,1.5018624752260985,2.590827831480125,1.2419996704581056,2.015223027067578,-1.0669653842059845,-2.0374697297059625,-3.042146149732928,-3.5911591286636644
