cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
46858.98716259792,18.609,0.0,62.67700000000013,-1.478760000000001,0.0,13.859505224075102,0,0.0,OPTIMAL,488790.6785720741,0.0
