cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
40428.657378068034,17.672,4.6843330732984345,0.19600000000000978,-3.749544214948237,4.6843330732984345,11.423751731581811,0,-1.9694396937927627e-15,OPTIMAL,511349.1897785969,0.0
