cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
16845.010425025877,19.859,7.565460510194184,12.608999999999973,-3.7369200000000053,7.565460510194184,6.0484777109608165,0,5.682032535453407e-16,OPTIMAL,483213.1900768956,0.0
