cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
8489.014172733916,16.969,0.0,32.01200000000004,3.750000000000007,0.0,4.18796949814204,0,0.0,OPTIMAL,479563.5023374753,0.0
