cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
26443.91440118684,18.14,0.0,75.00000000000016,3.750000000000007,0.0,7.849188008663354,0,0.0,OPTIMAL,482811.58267869224,0.0
