cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33858.23324433993,25.812,0.0,37.50000000000008,-3.7500000000000075,0.0,12.810530928618967,0,0.0,OPTIMAL,482678.51037568494,0.0
