cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
40534.766311676765,19.453,6.004081101114367,44.046000000000014,-3.7144799999999965,6.004081101114367,10.452492602289006,0,3.5765119164865578e-16,OPTIMAL,529648.5720689832,0.0
