RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/07/2019 05:25:00",0,0,18.69,19.82
"08/07/2019 05:30:00",0,0,18.78,19.82
"08/07/2019 05:35:00",0,0,19.02,19.82
"08/07/2019 05:40:00",0,0,19.09,19.82
"08/07/2019 05:45:00",0,0,19.15,19.82
"08/07/2019 05:50:00",0,0,19.11,19.82
"08/07/2019 05:55:00",0,0,18.91,19.82
"08/07/2019 06:00:00",0,0,18.17,20.89
"08/07/2019 06:05:00",0,0,18.53,20.89
"08/07/2019 06:10:00",0,0,18.53,20.89
"08/07/2019 06:15:00",0,0,18.76,20.89
"08/07/2019 06:20:00",0,0,18.97,20.89
"08/07/2019 06:25:00",0,0,19.06,20.89
"08/07/2019 06:30:00",0,0,18.83,20.89
"08/07/2019 06:35:00",0,0,18.9,20.89
"08/07/2019 06:40:00",0,0,18.91,20.89
"08/07/2019 06:45:00",0,0,19.03,20.89
"08/07/2019 06:50:00",0,0,19.5,20.89
"08/07/2019 06:55:00",0,0,24.76,20.89
"08/07/2019 07:00:00",0,0,19.29,23.51
"08/07/2019 07:05:00",0,0,18.97,23.51
"08/07/2019 07:10:00",0,0,21.97,23.51
"08/07/2019 07:15:00",0,0,21.97,23.51
"08/07/2019 07:20:00",0,0,20.79,23.51
"08/07/2019 07:25:00",0,0,20.49,23.51
"08/07/2019 07:30:00",0,0,19.29,23.51
"08/07/2019 07:35:00",0,0,19.19,23.51
"08/07/2019 07:40:00",0,0,19.73,23.51
"08/07/2019 07:45:00",0,0,19.48,23.51
"08/07/2019 07:50:00",0,0,19.8,23.51
"08/07/2019 07:55:00",0,0,20.47,23.51
"08/07/2019 08:00:00",0,0,19.45,24.97
"08/07/2019 08:05:00",0,0,19.55,24.97
"08/07/2019 08:10:00",0,0,20.47,24.97
"08/07/2019 08:15:00",0,0,20.43,24.97
"08/07/2019 08:20:00",0,0,19.8,24.97
"08/07/2019 08:25:00",0,0,20.54,24.97
"08/07/2019 08:30:00",0,0,19.54,24.97
"08/07/2019 08:35:00",0,0,19.44,24.97
"08/07/2019 08:40:00",0,0,19.54,24.97
"08/07/2019 08:45:00",0,0,19.78,24.97
"08/07/2019 08:50:00",0,0,19.78,24.97
"08/07/2019 08:55:00",0,0,19.54,24.97
"08/07/2019 09:00:00",0,0,19.43,27.75
"08/07/2019 09:05:00",0,0,19.54,27.75
"08/07/2019 09:10:00",0,0,20.7,27.75
"08/07/2019 09:15:00",0,0,20.46,27.75
"08/07/2019 09:20:00",0,0,19.78,27.75
"08/07/2019 09:25:00",0,0,20.7,27.75
"08/07/2019 09:30:00",0,0,20.68,27.75
"08/07/2019 09:35:00",0,0,20.71,27.75
"08/07/2019 09:40:00",0,0,20.77,27.75
"08/07/2019 09:45:00",0,0,21.38,27.75
"08/07/2019 09:50:00",0,0,21.66,27.75
"08/07/2019 09:55:00",0,0,21.18,27.75
"08/07/2019 10:00:00",0,0,21.78,27.8
"08/07/2019 10:05:00",0,0,23.67,27.8
"08/07/2019 10:10:00",0,0,23.65,27.8
"08/07/2019 10:15:00",0,0,22.65,27.8
"08/07/2019 10:20:00",0,0,23.65,27.8
"08/07/2019 10:25:00",0,0,23.99,27.8
"08/07/2019 10:30:00",0,0,23.99,27.8
"08/07/2019 10:35:00",0,0,24.12,27.8
"08/07/2019 10:40:00",0,0,24.64,27.8
"08/07/2019 10:45:00",0,0,24.15,27.8
"08/07/2019 10:50:00",0,0,24.64,27.8
"08/07/2019 10:55:00",0,0,24.5,27.8
"08/07/2019 11:00:00",0,0,24.15,31.66
"08/07/2019 11:05:00",0,0,25.76,31.66
"08/07/2019 11:10:00",0,0,26.74,31.66
"08/07/2019 11:15:00",0,0,26.74,31.66
"08/07/2019 11:20:00",0,0,26.74,31.66
"08/07/2019 11:25:00",0,0,26.72,31.66
"08/07/2019 11:30:00",0,0,26.74,31.66
"08/07/2019 11:35:00",0,0,27.22,31.66
"08/07/2019 11:40:00",0,0,27.22,31.66
"08/07/2019 11:45:00",0,0,27.5,31.66
"08/07/2019 11:50:00",0,0,25.07,31.66
"08/07/2019 11:55:00",0,0,26.17,31.66
"08/07/2019 12:00:00",0,0,22.79,33.95
"08/07/2019 12:05:00",0,0,24.13,33.95
"08/07/2019 12:10:00",0,0,24.68,33.95
"08/07/2019 12:15:00",0,0,24.92,33.95
"08/07/2019 12:20:00",0,0,26.74,33.95
"08/07/2019 12:25:00",0,0,26.74,33.95
"08/07/2019 12:30:00",0,0,25.1,33.95
"08/07/2019 12:35:00",0,0,26.41,33.95
"08/07/2019 12:40:00",0,0,26.76,33.95
"08/07/2019 12:45:00",0,0,24.8,33.95
"08/07/2019 12:50:00",0,0,26.86,33.95
"08/07/2019 12:55:00",0,0,26.76,33.95
"08/07/2019 13:00:00",0,0,10.23,36.06
"08/07/2019 13:05:00",0,0,19.13,36.06
"08/07/2019 13:10:00",0,0,20.82,36.06
"08/07/2019 13:15:00",0,0,-7.38,36.06
"08/07/2019 13:20:00",0,0,16.04,36.06
"08/07/2019 13:25:00",0,0,17.04,36.06
"08/07/2019 13:30:00",0,0,13.88,36.06
"08/07/2019 13:35:00",0,0,13.88,36.06
"08/07/2019 13:40:00",0,0,13.88,36.06
"08/07/2019 13:45:00",0,0,14.23,36.06
"08/07/2019 13:50:00",0,0,14.25,36.06
"08/07/2019 13:55:00",0,0,14.21,36.06
"08/07/2019 14:00:00",0,0,13.85,41.3
"08/07/2019 14:05:00",0,0,13.84,41.3
"08/07/2019 14:10:00",0,0,13.84,41.3
"08/07/2019 14:15:00",0,0,14.26,41.3
"08/07/2019 14:20:00",0,0,14.26,41.3
"08/07/2019 14:25:00",0,0,13.82,41.3
"08/07/2019 14:30:00",0,0,19.94,41.3
"08/07/2019 14:35:00",0,0,14.21,41.3
"08/07/2019 14:40:00",0,0,14.01,41.3
"08/07/2019 14:45:00",0,0,14.72,41.3
"08/07/2019 14:50:00",0,0,13.83,41.3
"08/07/2019 14:55:00",0,0,14.35,41.3
"08/07/2019 15:00:00",0,0,13.79,48.51
"08/07/2019 15:05:00",0,0,20.45,48.51
"08/07/2019 15:10:00",0,0,20.74,48.51
"08/07/2019 15:15:00",0,0,21.37,48.51
"08/07/2019 15:20:00",0,0,21.81,48.51
"08/07/2019 15:25:00",0,0,26,48.51
"08/07/2019 15:30:00",0,0,21.88,48.51
"08/07/2019 15:35:00",0,0,25.09,48.51
"08/07/2019 15:40:00",0,0,23.79,48.51
"08/07/2019 15:45:00",0,0,21.68,48.51
"08/07/2019 15:50:00",0,0,20.91,48.51
"08/07/2019 15:55:00",0,0,20.79,48.51
"08/07/2019 16:00:00",0,0,21.62,51.61
"08/07/2019 16:05:00",0,0,22.57,51.61
"08/07/2019 16:10:00",0,0,22.56,51.61
"08/07/2019 16:15:00",0,0,22.7,51.61
"08/07/2019 16:20:00",0,0,22.59,51.61
"08/07/2019 16:25:00",0,0,22.59,51.61
"08/07/2019 16:30:00",0,0,24.77,51.61
"08/07/2019 16:35:00",0,0,24.67,51.61
"08/07/2019 16:40:00",0,0,22.83,51.61
"08/07/2019 16:45:00",0,0,24.84,51.61
"08/07/2019 16:50:00",0,0,24.66,51.61
"08/07/2019 16:55:00",0,0,24.67,51.61
"08/07/2019 17:00:00",0,0,18.43,48.07
"08/07/2019 17:05:00",0,0,23.25,48.07
"08/07/2019 17:10:00",0,0,23.4,48.07
"08/07/2019 17:15:00",0,0,19.58,48.07
"08/07/2019 17:20:00",0,0,18.63,48.07
"08/07/2019 17:25:00",0,0,21.7,48.07
"08/07/2019 17:30:00",0,0,23.8,48.07
"08/07/2019 17:35:00",0,0,24.22,48.07
"08/07/2019 17:40:00",0,0,21.83,48.07
"08/07/2019 17:45:00",0,0,22.22,48.07
"08/07/2019 17:50:00",0,0,21.53,48.07
"08/07/2019 17:55:00",0,0,22.06,48.07
"08/07/2019 18:00:00",0,0,19.76,39.05
"08/07/2019 18:05:00",0,0,18.64,39.05
"08/07/2019 18:10:00",0,0,18.64,39.05
"08/07/2019 18:15:00",0,0,23.5,39.05
"08/07/2019 18:20:00",0,0,18.53,39.05
"08/07/2019 18:25:00",0,0,18.43,39.05
"08/07/2019 18:30:00",0,0,18.42,39.05
"08/07/2019 18:35:00",0,0,23.09,39.05
"08/07/2019 18:40:00",0,0,19.48,39.05
"08/07/2019 18:45:00",0,0,18.36,39.05
"08/07/2019 18:50:00",0,0,17.18,39.05
"08/07/2019 18:55:00",0,0,17.16,39.05
"08/07/2019 19:00:00",0,0,19.76,33.26
"08/07/2019 19:05:00",0,0,19.66,33.26
"08/07/2019 19:10:00",0,0,19.41,33.26
"08/07/2019 19:15:00",0,0,18.7,33.26
"08/07/2019 19:20:00",0,0,18.4,33.26
"08/07/2019 19:25:00",0,0,18.41,33.26
"08/07/2019 19:30:00",0,0,18.41,33.26
"08/07/2019 19:35:00",0,0,18.41,33.26
"08/07/2019 19:40:00",0,0,18.35,33.26
"08/07/2019 19:45:00",0,0,18.39,33.26
"08/07/2019 19:50:00",0,0,18.41,33.26
"08/07/2019 19:55:00",0,0,18.43,33.26
"08/07/2019 20:00:00",0,0,18.47,32.54
"08/07/2019 20:05:00",0,0,23.39,32.54
"08/07/2019 20:10:00",0,0,23.38,32.54
"08/07/2019 20:15:00",0,0,23.26,32.54
"08/07/2019 20:20:00",0,0,23.33,32.54
"08/07/2019 20:25:00",0,0,24.26,32.54
"08/07/2019 20:30:00",0,0,23.82,32.54
"08/07/2019 20:35:00",0,0,22.92,32.54
"08/07/2019 20:40:00",0,0,22.57,32.54
"08/07/2019 20:45:00",0,0,21.97,32.54
"08/07/2019 20:50:00",0,0,21.67,32.54
"08/07/2019 20:55:00",0,0,21.69,32.54
"08/07/2019 21:00:00",0,0,22.12,29.23
"08/07/2019 21:05:00",0,0,21.84,29.23
"08/07/2019 21:10:00",0,0,20.97,29.23
"08/07/2019 21:15:00",0,0,21.12,29.23
"08/07/2019 21:20:00",0,0,21.59,29.23
"08/07/2019 21:25:00",0,0,21.59,29.23
"08/07/2019 21:30:00",0,0,21.59,29.23
"08/07/2019 21:35:00",0,0,21.66,29.23
"08/07/2019 21:40:00",0,0,20.87,29.23
"08/07/2019 21:45:00",0,0,20.83,29.23
"08/07/2019 21:50:00",0,0,20.82,29.23
"08/07/2019 21:55:00",0,0,20.87,29.23
"08/07/2019 22:00:00",0,0,20.85,24.1
"08/07/2019 22:05:00",0,0,18.83,24.1
"08/07/2019 22:10:00",0,0,18.61,24.1
"08/07/2019 22:15:00",0,0,18.76,24.1
"08/07/2019 22:20:00",0,0,18.63,24.1
"08/07/2019 22:25:00",0,0,18.5,24.1
"08/07/2019 22:30:00",0,0,18.58,24.1
"08/07/2019 22:35:00",0,0,16.79,24.1
"08/07/2019 22:40:00",0,0,16.3,24.1
"08/07/2019 22:45:00",0,0,16.82,24.1
"08/07/2019 22:50:00",0,0,15.85,24.1
"08/07/2019 22:55:00",0,0,13.73,24.1
"08/07/2019 23:00:00",0,0,18.71,23.04
"08/07/2019 23:05:00",0,0,19.66,23.04
"08/07/2019 23:10:00",0,0,19.64,23.04
"08/07/2019 23:15:00",0,0,19.29,23.04
"08/07/2019 23:20:00",0,0,18.73,23.04
"08/07/2019 23:25:00",0,0,18.66,23.04
"08/07/2019 23:30:00",0,0,18.68,23.04
"08/07/2019 23:35:00",0,0,18.67,23.04
"08/07/2019 23:40:00",0,0,18.79,23.04
"08/07/2019 23:45:00",0,0,18.81,23.04
"08/07/2019 23:50:00",0,0,18.81,23.04
"08/07/2019 23:55:00",0,0,19.72,23.04
"08/07/2019 00:00:00",0,0,16.87,22.73
"08/07/2019 00:05:00",0,0,18.79,22.73
"08/07/2019 00:10:00",0,0,18.78,22.73
"08/07/2019 00:15:00",0,0,16.87,22.73
"08/07/2019 00:20:00",0,0,16.86,22.73
"08/07/2019 00:25:00",0,0,16.91,22.73
"08/07/2019 00:30:00",0,0,16.96,22.73
"08/07/2019 00:35:00",0,0,16.84,22.73
"08/07/2019 00:40:00",0,0,16.84,22.73
"08/07/2019 00:45:00",0,0,16.82,22.73
"08/07/2019 00:50:00",0,0,16.37,22.73
"08/07/2019 00:55:00",0,0,16.98,22.73
"08/07/2019 01:00:00",0,0,18.28,20.74
"08/07/2019 01:05:00",0,0,16.66,20.74
"08/07/2019 01:10:00",0,0,16.75,20.74
"08/07/2019 01:15:00",0,0,16.68,20.74
"08/07/2019 01:20:00",0,0,16.41,20.74
"08/07/2019 01:25:00",0,0,16.7,20.74
"08/07/2019 01:30:00",0,0,16.87,20.74
"08/07/2019 01:35:00",0,0,16.78,20.74
"08/07/2019 01:40:00",0,0,16.41,20.74
"08/07/2019 01:45:00",0,0,15.81,20.74
"08/07/2019 01:50:00",0,0,15.76,20.74
"08/07/2019 01:55:00",0,0,16.73,20.74
"08/07/2019 02:00:00",0,0,18.61,18.98
"08/07/2019 02:05:00",0,0,16.75,18.98
"08/07/2019 02:10:00",0,0,18.65,18.98
"08/07/2019 02:15:00",0,0,16.74,18.98
"08/07/2019 02:20:00",0,0,16.69,18.98
"08/07/2019 02:25:00",0,0,16.71,18.98
"08/07/2019 02:30:00",0,0,16.67,18.98
"08/07/2019 02:35:00",0,0,16.64,18.98
"08/07/2019 02:40:00",0,0,16.64,18.98
"08/07/2019 02:45:00",0,0,16.64,18.98
"08/07/2019 02:50:00",0,0,16.23,18.98
"08/07/2019 02:55:00",0,0,16.79,18.98
"08/07/2019 03:00:00",0,0,16.91,18.27
"08/07/2019 03:05:00",0,0,16.68,18.27
"08/07/2019 03:10:00",0,0,16.69,18.27
"08/07/2019 03:15:00",0,0,16.62,18.27
"08/07/2019 03:20:00",0,0,16.57,18.27
"08/07/2019 03:25:00",0,0,16.49,18.27
"08/07/2019 03:30:00",0,0,16.24,18.27
"08/07/2019 03:35:00",0,0,16.05,18.27
"08/07/2019 03:40:00",0,0,16.05,18.27
"08/07/2019 03:45:00",0,0,16.26,18.27
"08/07/2019 03:50:00",0,0,15.85,18.27
"08/07/2019 03:55:00",0,0,14.11,18.27
"08/07/2019 04:00:00",0,0,15.85,17.79
"08/07/2019 04:05:00",0,0,15.85,17.79
"08/07/2019 04:10:00",0,0,15.84,17.79
"08/07/2019 04:15:00",0,0,15.85,17.79
"08/07/2019 04:20:00",0,0,16.05,17.79
"08/07/2019 04:25:00",0,0,16.03,17.79
"08/07/2019 04:30:00",0,0,16.55,17.79
"08/07/2019 04:35:00",0,0,16.53,17.79
"08/07/2019 04:40:00",0,0,16.6,17.79
"08/07/2019 04:45:00",0,0,16.58,17.79
"08/07/2019 04:50:00",0,0,15.85,17.79
"08/07/2019 04:55:00",0,0,12.08,17.79
"08/07/2019 05:00:00",0,0,15.83,19.01
"08/07/2019 05:05:00",0,0,15.98,19.01
"08/07/2019 05:10:00",0,0,16.44,19.01
"08/07/2019 05:15:00",0,0,16.62,19.01
"08/07/2019 05:20:00",0,0,16.62,19.01
"08/07/2019 05:25:00",0,0,16.64,19.01
"08/07/2019 05:30:00",0,0,16.91,19.01
"08/07/2019 05:35:00",0,0,18.52,19.01
"08/07/2019 05:40:00",0,0,18.61,19.01
"08/07/2019 05:45:00",0,0,18.65,19.01
"08/07/2019 05:50:00",0,0,18.7,19.01
"08/07/2019 05:55:00",0,0,12.06,19.01
"08/07/2019 06:00:00",0,0,15.62,20.36
"08/07/2019 06:05:00",0,0,15.82,20.36
"08/07/2019 06:10:00",0,0,15.79,20.36
"08/07/2019 06:15:00",0,0,15.82,20.36
"08/07/2019 06:20:00",0,0,15.99,20.36
"08/07/2019 06:25:00",0,0,16.71,20.36
"08/07/2019 06:30:00",0,0,17.48,20.36
"08/07/2019 06:35:00",0,0,18.74,20.36
"08/07/2019 06:40:00",0,0,18.76,20.36
"08/07/2019 06:45:00",0,0,18.76,20.36
"08/07/2019 06:50:00",0,0,18.85,20.36
"08/07/2019 06:55:00",0,0,12.06,20.36
"08/07/2019 07:00:00",0,0,12.05,21.98
"08/07/2019 07:05:00",0,0,14.13,21.98
"08/07/2019 07:10:00",0,0,14.14,21.98
"08/07/2019 07:15:00",0,0,15.48,21.98
"08/07/2019 07:20:00",0,0,15.58,21.98
"08/07/2019 07:25:00",0,0,15.63,21.98
"08/07/2019 07:30:00",0,0,15.97,21.98
"08/07/2019 07:35:00",0,0,16.56,21.98
"08/07/2019 07:40:00",0,0,16.85,21.98
"08/07/2019 07:45:00",0,0,17.05,21.98
"08/07/2019 07:50:00",0,0,17.85,21.98
"08/07/2019 07:55:00",0,0,15.65,21.98
"08/07/2019 08:00:00",0,0,16.19,23.12
"08/07/2019 08:05:00",0,0,16.83,23.12
"08/07/2019 08:10:00",0,0,18.35,23.12
"08/07/2019 08:15:00",0,0,19.4,23.12
"08/07/2019 08:20:00",0,0,19.97,23.12
"08/07/2019 08:25:00",0,0,19.58,23.12
"08/07/2019 08:30:00",0,0,19.58,23.12
"08/07/2019 08:35:00",0,0,19.97,23.12
"08/07/2019 08:40:00",0,0,19.39,23.12
"08/07/2019 08:45:00",0,0,19.39,23.12
"08/07/2019 08:50:00",0,0,19.39,23.12
"08/07/2019 08:55:00",0,0,18.36,23.12
"08/07/2019 09:00:00",0,0,21.12,25.7
"08/07/2019 09:05:00",0,0,21.29,25.7
"08/07/2019 09:10:00",0,0,21.01,25.7
"08/07/2019 09:15:00",0,0,19.58,25.7
"08/07/2019 09:20:00",0,0,20.58,25.7
"08/07/2019 09:25:00",0,0,19.57,25.7
"08/07/2019 09:30:00",0,0,19.57,25.7
"08/07/2019 09:35:00",0,0,19.41,25.7
"08/07/2019 09:40:00",0,0,18.36,25.7
"08/07/2019 09:45:00",0,0,19.42,25.7
"08/07/2019 09:50:00",0,0,19.43,25.7
"08/07/2019 09:55:00",0,0,19.44,25.7
"08/07/2019 10:00:00",0,0,19.74,27.13
"08/07/2019 10:05:00",0,0,19.97,27.13
"08/07/2019 10:10:00",0,0,19.59,27.13
"08/07/2019 10:15:00",0,0,20.32,27.13
"08/07/2019 10:20:00",0,0,21.09,27.13
"08/07/2019 10:25:00",0,0,19.97,27.13
"08/07/2019 10:30:00",0,0,20.13,27.13
"08/07/2019 10:35:00",0,0,20.99,27.13
"08/07/2019 10:40:00",0,0,21.09,27.13
"08/07/2019 10:45:00",0,0,22.15,27.13
"08/07/2019 10:50:00",0,0,22.17,27.13
"08/07/2019 10:55:00",0,0,22.11,27.13
"08/07/2019 11:00:00",0,0,23.32,29.14
"08/07/2019 11:05:00",0,0,24.67,29.14
"08/07/2019 11:10:00",0,0,22.15,29.14
"08/07/2019 11:15:00",0,0,22.17,29.14
"08/07/2019 11:20:00",0,0,22.28,29.14
"08/07/2019 11:25:00",0,0,22.28,29.14
"08/07/2019 11:30:00",0,0,22.26,29.14
"08/07/2019 11:35:00",0,0,22.91,29.14
"08/07/2019 11:40:00",0,0,23.69,29.14
"08/07/2019 11:45:00",0,0,-45.78,29.14
"08/07/2019 11:50:00",0,0,4.88,29.14
"08/07/2019 11:55:00",0,0,10.92,29.14
"08/07/2019 12:00:00",0,0,11.11,32.09
"08/07/2019 12:05:00",0,0,11.11,32.09
"08/07/2019 12:10:00",0,0,12.37,32.09
"08/07/2019 12:15:00",0,0,14.36,32.09
"08/07/2019 12:20:00",0,0,13.47,32.09
"08/07/2019 12:25:00",0,0,14.28,32.09
"08/07/2019 12:30:00",0,0,15.56,32.09
"08/07/2019 12:35:00",0,0,15.67,32.09
"08/07/2019 12:40:00",0,0,15.58,32.09
"08/07/2019 12:45:00",0,0,15.16,32.09
"08/07/2019 12:50:00",0,0,18.04,32.09
"08/07/2019 12:55:00",0,0,18.99,32.09
"08/07/2019 13:00:00",0,0,20.21,34.53
"08/07/2019 13:05:00",0,0,18.44,34.53
"08/07/2019 13:10:00",0,0,19.57,34.53
"08/07/2019 13:15:00",0,0,18.96,34.53
"08/07/2019 13:20:00",0,0,18.96,34.53
"08/07/2019 13:25:00",0,0,20.19,34.53
"08/07/2019 13:30:00",0,0,23.99,34.53
"08/07/2019 13:35:00",0,0,26.55,34.53
"08/07/2019 13:40:00",0,0,23.98,34.53
"08/07/2019 13:45:00",0,0,22.33,34.53
"08/07/2019 13:50:00",0,0,22.36,34.53
"08/07/2019 13:55:00",0,0,22.25,34.53
"08/07/2019 14:00:00",0,0,22.24,37.02
"08/07/2019 14:05:00",0,0,22.24,37.02
"08/07/2019 14:10:00",0,0,22.23,37.02
"08/07/2019 14:15:00",0,0,22.21,37.02
"08/07/2019 14:20:00",0,0,24.66,37.02
"08/07/2019 14:25:00",0,0,24.77,37.02
"08/07/2019 14:30:00",0,0,26.97,37.02
"08/07/2019 14:35:00",0,0,27.27,37.02
"08/07/2019 14:40:00",0,0,27.22,37.02
"08/07/2019 14:45:00",0,0,24.76,37.02
"08/07/2019 14:50:00",0,0,24.67,37.02
"08/07/2019 14:55:00",0,0,22.22,37.02
"08/07/2019 15:00:00",0,0,28.49,40.26
"08/07/2019 15:05:00",0,0,26.86,40.26
"08/07/2019 15:10:00",0,0,24.27,40.26
"08/07/2019 15:15:00",0,0,19.58,40.26
"08/07/2019 15:20:00",0,0,20.57,40.26
"08/07/2019 15:25:00",0,0,20.61,40.26
"08/07/2019 15:30:00",0,0,22.26,40.26
"08/07/2019 15:35:00",0,0,20.54,40.26
"08/07/2019 15:40:00",0,0,24.24,40.26
"08/07/2019 15:45:00",0,0,29.86,40.26
"08/07/2019 15:50:00",0,0,27.46,40.26
"08/07/2019 15:55:00",0,0,31.13,40.26
"08/07/2019 16:00:00",0,0,24,43.26
"08/07/2019 16:05:00",0,0,26.16,43.26
"08/07/2019 16:10:00",0,0,25,43.26
"08/07/2019 16:15:00",0,0,23.12,43.26
"08/07/2019 16:20:00",0,0,22.33,43.26
"08/07/2019 16:25:00",0,0,-0.96,43.26
"08/07/2019 16:30:00",0,0,18.38,43.26
"08/07/2019 16:35:00",0,0,16.28,43.26
"08/07/2019 16:40:00",0,0,18.09,43.26
"08/07/2019 16:45:00",0,0,14.7,43.26
"08/07/2019 16:50:00",0,0,15.15,43.26
"08/07/2019 16:55:00",0,0,22.28,43.26
"08/07/2019 17:00:00",0,0,24.04,42.26
"08/07/2019 17:05:00",0,0,23.47,42.26
"08/07/2019 17:10:00",0,0,23.32,42.26
"08/07/2019 17:15:00",0,0,23.32,42.26
"08/07/2019 17:20:00",0,0,23.53,42.26
"08/07/2019 17:25:00",0,0,26.27,42.26
"08/07/2019 17:30:00",0,0,33.92,42.26
"08/07/2019 17:35:00",0,0,32.59,42.26
"08/07/2019 17:40:00",0,0,26.28,42.26
"08/07/2019 17:45:00",0,0,26.26,42.26
"08/07/2019 17:50:00",0,0,25.5,42.26
"08/07/2019 17:55:00",0,0,32.15,42.26
"08/07/2019 18:00:00",0,0,28,34.72
"08/07/2019 18:05:00",0,0,26.81,34.72
"08/07/2019 18:10:00",0,0,27.82,34.72
"08/07/2019 18:15:00",0,0,27.2,34.72
"08/07/2019 18:20:00",0,0,25.16,34.72
"08/07/2019 18:25:00",0,0,26.79,34.72
"08/07/2019 18:30:00",0,0,25.1,34.72
"08/07/2019 18:35:00",0,0,25,34.72
"08/07/2019 18:40:00",0,0,22.19,34.72
"08/07/2019 18:45:00",0,0,24.2,34.72
"08/07/2019 18:50:00",0,0,25.67,34.72
"08/07/2019 18:55:00",0,0,22.23,34.72
"08/07/2019 19:00:00",0,0,16.38,31.69
"08/07/2019 19:05:00",0,0,22.17,31.69
"08/07/2019 19:10:00",0,0,16.82,31.69
"08/07/2019 19:15:00",0,0,15.71,31.69
"08/07/2019 19:20:00",0,0,14.84,31.69
"08/07/2019 19:25:00",0,0,15.27,31.69
"08/07/2019 19:30:00",0,0,16.8,31.69
"08/07/2019 19:35:00",0,0,16.77,31.69
"08/07/2019 19:40:00",0,0,22.12,31.69
"08/07/2019 19:45:00",0,0,17.42,31.69
"08/07/2019 19:50:00",0,0,22.99,31.69
"08/07/2019 19:55:00",0,0,55.36,31.69
"08/07/2019 20:00:00",0,0,26.87,30.41
"08/07/2019 20:05:00",0,0,26.25,30.41
"08/07/2019 20:10:00",0,0,21.75,30.41
"08/07/2019 20:15:00",0,0,21.75,30.41
"08/07/2019 20:20:00",0,0,21.75,30.41
