cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-2807.539255690102,20.235,7.474676679056193,43.855,3.7500000000000075,7.474676679056193,-1.2715304600045751,0,3.2981430087009045e-16,OPTIMAL,496698.76745219965,0.0
