cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
56883.52035899736,20.172,0.0,12.608999999999973,-3.736920000000004,0.0,16.47842420596679,0,0.0,OPTIMAL,555204.6590311892,0.0
