cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
17454.612349893872,16.422,0.0,31.44200000000003,-1.4769600000000012,0.0,8.828837809759166,0,-7.073978718335344e-16,OPTIMAL,462506.1611305305,0.0
