cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-1014.1485381539856,30.203,10.35280988056449,31.43905549462757,3.7491004639830017,0.08570900465451145,-3.663390563900915,0,6.63620674856702e-7,OPTIMAL
