cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
199.74277516252815,32.125,6.045214544532241,74.14605549462759,3.748980507557444,4.704306151963819,0.9553259118725475,0,3.9270807761226934e-7,OPTIMAL
