cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
503.29961368874103,33.781,4.03767541230706,61.98605549462753,3.7491490373301475,6.3714946087589865,2.622490347176303,0,6.314524458872484e-8,OPTIMAL
