cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
152.27368391924165,36.11,9.935065311502003,74.14605549462759,3.2812808312853924e-5,0.6884645492436966,0.701452099075655,0,-5.715696040908824e-7,SLOW_PROGRESS
