cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
424.3485004594981,32.078,4.555231646664881,43.243055494627555,3.7153776652206045,6.022042678585975,2.3072867727508948,0,6.53685017226735e-8,SLOW_PROGRESS
