cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1098.2535007491877,37.032,1.7566509588438044,74.14605549462759,2.2647452565151094e-5,7.535082927659968,7.535186678641562,0,3.3869743987224865e-7,OPTIMAL
