cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1437.557535594941,29.688,7.680424896438885,0.10605549462754298,-3.7486366526430976,2.7171390915155467,6.465776003554857,0,3.310328988703759e-8,OPTIMAL
