cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1228.815769311462,36.734,0.2949643467028486,6.743055494627548,-0.5172356811646495,8.474881985782647,9.085513426978984,0,6.265004344752079e-7,SLOW_PROGRESS
